1357705	0.114970855482954
1357706	0.056788127199259
1357707	0.087207422375278
1357708	0.035818031520113
1357710	0.171117504631309
1327977	0.065046807528996
1327983	0.051945881755454
1327999	0.117268234174523
1327992	0.019023834410433
1327982	0.263288142884342
2886930	0.010522032824061
10849	0.007003125213279
