1357705	0.00025805454486
1357706	0.000201606510449
1357707	0.000452939379086
1357708	0.000153604653912
1357710	0.000935781261285
1327977	0.000130168381551
1327983	0.000152977324097
1327999	0.000940056982469
1327992	2.01446702765748E-005
1327982	0.000986605098807
2886930	0.545779076639222
10849	0.449988984553984
