1357705	0.106232342273517
1357706	0.072069927113332
1357707	0.105890505381917
1357708	0.042217389718428
1357710	0.208538145150821
1327977	0.072333215402341
1327983	0.046008612744611
1327999	0.049870001151135
1327992	0.018209240353218
1327982	0.27863062071068
2886930	0
10849	0
