1357705	0.089466911431364
1357706	0.039537823195086
1357707	0.095766539152932
1357708	0.035584660576654
1357710	0.180172423964316
1327977	0.072863346690482
1327983	0.052905430048201
1327999	0.15368658826739
1327992	0.010424349948757
1327982	0.258938027667561
2886930	0.002486275494458
10849	0.008167623562798
