1357705	0.103309541183873
1357706	0.069701857160931
1357707	0.101391810894362
1357708	0.04188381904007
1357710	0.220243376086332
1327977	0.060808099358479
1327983	0.041004225310391
1327999	0.089896841395138
1327992	0.014166600902038
1327982	0.237723472521196
2886930	0.011222198017491
10849	0.008648158129697
