1357705	0.026157374725261
1357706	0.009457886711381
1357707	0.022975856549854
1357708	0.008794982511142
1357710	0.043315417011536
1327977	0.018284786073559
1327983	0.014663409468877
1327999	0.081930076461714
1327992	0.002485447428473
1327982	0.062054925990454
2886930	0.563897746004288
10849	0.145982091063461
