1357705	0.000203086022365
1357706	0.00021370734436
1357707	0.000421980619426
1357708	0.00014193600155
1357710	0.000928470872338
1327977	0.000106729357414
1327983	0.000107379155592
1327999	0.000682819124863
1327992	0
1327982	0.000797952125113
2886930	0.534822508137816
10849	0.461573431239161
