1357705	0.022633713027005
1357706	0.008709609865123
1357707	0.019995811074023
1357708	0.007830066741266
1357710	0.039112214482248
1327977	0.015800403089451
1327983	0.012402023315607
1327999	0.070961539516465
1327992	0.00271432374662
1327982	0.054195464986983
2886930	0.605634693479344
10849	0.140010136675865
